2018-11-30;78.93;7808142798
2018-11-13;95.15;7807136791
2018-11-18;81.17;7802686176
2018-11-08;78.44;7802937504
2018-11-11;92.49;7809176099
2018-11-23;43.86;7808345621
2018-11-23;41.65;7808019568
2018-11-21;75.71;7802049099
2018-11-16;82.19;7809993933
2018-11-24;41.40;7803431963
2018-11-23;90.08;7806408576
2018-11-18;87.96;7808979679
2018-11-24;70.03;7805570847
2018-11-13;97.30;7805824692
2018-11-02;30.64;7802986871
2018-11-07;44.16;7804273140
2018-11-19;55.67;7805664435
2018-11-07;98.98;7802660327
2018-11-27;40.31;7808028786
2018-11-18;24.69;7802417885
2018-11-06;40.72;7807985689
2018-11-18;26.55;7805354997
2018-11-21;81.47;7806675129
2018-11-28;52.60;7805007045
2018-11-15;98.55;7809077191
2018-11-05;32.76;7801776408
2018-11-25;80.90;7803152178
2018-11-13;13.66;7803808750
2018-11-23;53.90;7804003178
2018-11-01;21.05;7809684427
2018-11-17;43.83;7807118528
2018-11-06;22.94;7804990439
2018-11-27;89.12;7801015065
2018-11-15;90.09;7806275698
2018-11-15;88.19;7809748611
2018-11-17;47.73;7806168133
2018-11-01;69.50;7801762250
2018-11-16;62.50;7808838977
2018-11-01;21.45;7808475311
2018-11-12;91.80;7801727316
2018-11-13;89.20;7803185279
2018-11-07;53.41;7803043018
2018-11-28;51.98;7801306169
2018-11-07;69.61;7803639738
2018-11-06;24.02;7803853891
2018-11-17;32.79;7803153965
2018-11-30;64.13;7809700194
2018-11-30;43.26;7804751807
2018-11-22;49.83;7807136551
2018-11-15;43.99;7808781966
2018-11-03;55.06;7809973051
2018-11-19;68.21;7803012482
2018-11-17;35.41;7809404687
2018-11-16;85.81;7802197821
2018-11-24;47.97;7803289760
2018-11-13;17.40;7803613655
2018-11-19;29.13;7803374861
2018-11-04;42.99;7807078807
2018-11-15;16.74;7807997250
2018-11-22;89.81;7802013249
2018-11-27;85.53;7807183217
2018-11-17;51.58;7803252042
2018-11-12;34.08;7805168687
2018-11-16;73.77;7808306202
2018-11-27;27.31;7804802941
2018-11-07;41.95;7806332928
2018-11-23;53.37;7803569226
2018-11-18;64.32;7802863455
2018-11-18;38.13;7802843202
2018-11-09;37.89;7805820431
2018-11-14;16.66;7806796623
2018-11-02;46.15;7809224491
2018-11-09;59.65;7801545811
2018-11-03;91.51;7806772686
2018-11-17;40.06;7805865883
2018-11-30;32.22;7808946736
2018-11-02;19.90;7806115300
2018-11-04;48.63;7809863900
2018-11-13;77.08;7807810428
2018-11-30;44.04;7806994933
2018-11-20;87.70;7803121550
2018-11-19;90.21;7808817298
2018-11-05;34.43;7804585290
2018-11-21;52.99;7809774834
2018-11-08;65.51;7809566845
2018-11-26;77.11;7803215953
2018-11-15;78.72;7808175891
2018-11-29;42.56;7808770256
2018-11-17;47.62;7804083409
2018-11-26;60.49;7801571319
2018-11-21;49.51;7808035617
2018-11-11;61.76;7805136170
2018-11-20;55.23;7807557860
2018-11-14;20.19;7801407192
2018-11-19;46.54;7805350644
2018-11-27;88.10;7809578199
2018-11-28;95.70;7805980017
2018-11-07;57.94;7806513076
2018-11-07;99.37;7808456498
2018-11-15;98.28;7806768613
2018-11-02;29.27;7803388590
2018-11-21;43.27;7809819402
2018-11-14;67.95;7804933249
2018-11-10;67.84;7809427919
2018-11-05;14.44;7802018387
2018-11-14;54.07;7803706102
2018-11-19;36.89;7801463928
2018-11-13;59.14;7808569021
2018-11-21;60.80;7803140718
2018-11-21;45.51;7802993243
2018-11-25;46.41;7803296996
2018-11-21;18.24;7808753840
2018-11-25;76.13;7802525502
2018-11-15;71.58;7807625229
2018-11-14;66.31;7806126843
2018-11-09;19.19;7805288123
2018-11-23;52.69;7801679524
2018-11-11;93.15;7807902207
2018-11-29;33.85;7802187069
2018-11-05;21.84;7804129420
2018-11-24;92.98;7801361464
2018-11-17;64.54;7809321834
2018-11-01;89.39;7802317534
2018-11-30;31.10;7803580466
2018-11-11;58.58;7809555999
2018-11-13;60.31;7809565867
2018-11-12;58.56;7802944704
2018-11-30;45.64;7806277613
2018-11-22;28.72;7801956965
2018-11-15;45.68;7802832659
2018-11-11;59.51;7802731091
2018-11-05;92.95;7806334884
2018-11-03;69.79;7804772343
2018-11-29;15.39;7809963473
2018-11-30;70.07;7803382595
2018-11-09;16.34;7805911728
2018-11-28;54.31;7802584492
2018-11-11;78.13;7805826025
2018-11-09;93.56;7808133229
2018-11-28;63.35;7801434986
2018-11-21;88.97;7801501517
2018-11-17;43.64;7809193398
2018-11-23;69.89;7803368300
2018-11-30;52.90;7809846849
2018-11-19;89.31;7804131685
2018-11-26;75.09;7809480255
2018-11-11;83.10;7801724431
2018-11-28;23.32;7801758356
2018-11-30;96.93;7809114495
2018-11-12;92.87;7803418133
2018-11-28;98.62;7802185258
2018-11-26;95.05;7803846742
2018-11-12;66.37;7802680655
2018-11-18;70.18;7807762428
2018-11-30;65.60;7808477234
2018-11-26;78.89;7805816420
2018-11-27;39.74;7807309380
2018-11-28;66.97;7801807351
2018-11-10;30.80;7807620908
2018-11-11;46.10;7802362298
2018-11-15;52.56;7804194010
2018-11-04;75.96;7802291439
2018-11-10;57.51;7804035072
2018-11-30;16.48;7803263896
2018-11-07;28.28;7803790111
2018-11-23;22.12;7804323908
2018-11-07;19.12;7805057566
2018-11-10;53.23;7804994316
2018-11-02;15.02;7808557753
2018-11-05;15.72;7801716151
2018-11-10;40.36;7803742192
2018-11-03;38.85;7802334266
2018-11-06;82.10;7809481213
2018-11-22;42.43;7803099794
2018-11-03;60.38;7802629735
2018-11-25;58.35;7801578907
2018-11-27;46.50;7806896588
2018-11-24;30.24;7806394046
2018-11-30;51.90;7806498586
2018-11-16;57.39;7806855891
2018-11-20;22.51;7805437188
2018-11-13;76.04;7804429533
2018-11-15;60.47;7801536812
2018-11-30;70.58;7807533712
2018-11-07;87.27;7805002124
2018-11-01;41.87;7801370578
2018-11-15;39.85;7807165844
2018-11-28;88.65;7804117918
2018-11-27;48.83;7808444738
2018-11-02;29.46;7803347433
2018-11-22;65.69;7807562517
2018-11-02;54.40;7804093506
2018-11-07;95.48;7807033792
2018-11-13;25.79;7804282079
2018-11-30;45.74;7803991590
2018-11-17;61.65;7805324637
2018-11-22;82.08;7809794881
2018-11-18;48.95;7804102913
2018-11-14;96.21;7807627989
2018-11-24;55.11;7802078083
2018-11-07;92.81;7809183726
2018-11-22;39.52;7809298092
2018-11-05;96.87;7802587395
2018-11-14;17.61;7803067651
2018-11-11;46.23;7808950258
2018-11-01;43.31;7806203262
2018-11-14;80.89;7804153224
2018-11-20;52.28;7806227327
2018-11-13;82.03;7802928444
2018-11-28;44.48;7802952952
2018-11-24;31.54;7808911296
2018-11-01;33.93;7808864209
2018-11-15;69.87;7803913289
2018-11-14;70.77;7809688131
2018-11-12;10.84;7807373168
2018-11-01;96.10;7806665820
2018-11-27;47.15;7804506684
2018-11-12;60.89;7802972624
2018-11-26;84.04;7804713911
2018-11-25;47.09;7802757870
2018-11-21;60.30;7805480758
2018-11-16;84.95;7809077804
2018-11-15;44.50;7808664962
2018-11-07;20.08;7805097128
2018-11-20;98.63;7801812609
2018-11-06;44.37;7805655352
2018-11-15;53.85;7802746773
2018-11-06;99.69;7804018364
2018-11-29;98.97;7809347923
2018-11-26;19.06;7809526766
2018-11-04;45.48;7807471692
2018-11-06;26.23;7805485118
2018-11-10;11.64;7806788711
2018-11-14;71.74;7805427529
2018-11-24;85.72;7803882250
2018-11-11;26.11;7809868700
2018-11-25;67.54;7807913651
2018-11-06;53.35;7807182785
2018-11-26;55.45;7803164079
2018-11-25;87.02;7802329759
2018-11-26;44.07;7807745605
2018-11-17;95.86;7801834496
2018-11-19;87.96;7802093249
2018-11-17;82.51;7801578956
2018-11-14;44.27;7809017574
2018-11-18;58.73;7805299346
2018-11-29;25.97;7804007004
2018-11-02;55.52;7808146606
2018-11-04;72.41;7803548994
2018-11-05;70.35;7806683687
2018-11-08;11.12;7801828704
2018-11-08;29.46;7805957573
2018-11-09;95.32;7801747843
2018-11-01;99.35;7806648757
2018-11-21;15.78;7809405557
2018-11-28;12.70;7802229558
2018-11-03;47.09;7804289562
2018-11-23;38.81;7806359199
2018-11-19;18.35;7805299284
2018-11-10;13.90;7803049230
2018-11-04;96.05;7803375729
2018-11-29;43.17;7801769676
2018-11-12;66.79;7807201929
2018-11-20;84.00;7804173686
2018-11-28;12.71;7801434262
2018-11-18;42.34;7802358711
2018-11-01;69.18;7809667219
2018-11-02;27.56;7804148149
2018-11-15;67.29;7807103319
2018-11-17;51.41;7808428492
2018-11-26;69.41;7801209465
2018-11-14;71.63;7802068096
2018-11-29;35.97;7802623137
2018-11-15;42.24;7806695110
2018-11-25;20.04;7807054752
2018-11-21;99.90;7809980007
2018-11-28;50.12;7806453124
2018-11-22;41.53;7804835463
2018-11-21;99.90;7809869299
2018-11-16;76.30;7804001091
2018-11-19;20.78;7807174865
2018-11-04;81.12;7809654608
2018-11-04;29.73;7807019067
2018-11-23;19.62;7808671083
2018-11-19;39.21;7808874507
2018-11-12;39.99;7808358193
2018-11-13;78.15;7801979201
2018-11-28;12.55;7809145371
2018-11-20;17.66;7807814550
2018-11-22;21.26;7805935587
2018-11-18;71.52;7805931369
2018-11-02;84.01;7806632948
2018-11-01;24.46;7807636390
2018-11-30;35.34;7809378220
2018-11-07;95.03;7803137082
2018-11-17;20.98;7808305901
2018-11-22;23.83;7802431188
2018-11-10;62.27;7802970259
2018-11-19;64.51;7805144803
2018-11-27;49.96;7801385796
2018-11-05;17.91;7808457128
2018-11-19;34.88;7802396340
2018-11-02;53.08;7802283577
2018-11-13;56.00;7804224464
2018-11-07;78.47;7808660286
2018-11-26;89.52;7804643070
2018-11-12;10.76;7806478057
2018-11-29;22.48;7803502370
2018-11-23;77.11;7801619438
2018-11-30;51.16;7808820582
2018-11-12;29.46;7809334582
2018-11-08;34.04;7809347646
2018-11-04;12.90;7805934922
2018-11-27;94.68;7802265067
2018-11-24;54.22;7809175329
2018-11-30;47.95;7804070880
2018-11-17;77.77;7809814262
2018-11-24;52.93;7803877790
2018-11-24;27.09;7807395044
2018-11-25;68.16;7805973918
2018-11-17;90.98;7801937139
2018-11-04;77.12;7804112369
2018-11-09;76.10;7808048268
2018-11-01;33.64;7808581342
2018-11-19;19.21;7801849968
2018-11-14;86.27;7808210091
2018-11-09;33.14;7809282332
2018-11-15;19.15;7802242798
2018-11-16;25.66;7807654990
2018-11-22;16.93;7809437012
2018-11-02;75.09;7806158870
2018-11-10;49.01;7806055109
2018-11-11;73.59;7801308286
2018-11-16;24.79;7807828998
2018-11-18;10.99;7804106700
2018-11-17;55.67;7808197306
2018-11-21;79.15;7808021928
2018-11-14;17.10;7809062818
2018-11-16;65.22;7804142694
2018-11-21;21.27;7807374978
2018-11-26;75.11;7803714480
2018-11-18;72.15;7801137632
2018-11-05;11.05;7807006776
2018-11-08;78.08;7807432696
2018-11-09;95.73;7808880940
2018-11-21;71.71;7801203656
2018-11-28;41.02;7803222104
2018-11-04;85.44;7806420159
2018-11-18;43.76;7808801090
2018-11-21;15.67;7804945620
2018-11-28;99.81;7801964109
2018-11-19;79.38;7805267222
2018-11-18;19.07;7805439722
2018-11-02;40.53;7804651475
2018-11-03;39.75;7805343499
2018-11-25;74.61;7808548002
2018-11-20;92.62;7805069955
2018-11-03;42.33;7809290234
2018-11-07;10.02;7806725588
2018-11-16;80.15;7809204446
2018-11-27;92.17;7805743520
2018-11-19;94.00;7808817459
2018-11-25;45.03;7803339498
2018-11-09;73.66;7808134316
2018-11-04;18.49;7802717075
2018-11-06;20.52;7802948967
2018-11-17;68.32;7803360429
2018-11-02;71.74;7805852380
2018-11-04;27.61;7808119974
2018-11-14;83.50;7809895014
2018-11-19;56.53;7802706235
2018-11-26;70.19;7801703943
2018-11-11;62.52;7801573929
2018-11-04;72.92;7809782088
2018-11-22;97.08;7802727590
2018-11-12;28.34;7805800290
2018-11-30;59.32;7801228236
2018-11-17;72.03;7806434733
2018-11-16;92.18;7806837969
2018-11-02;64.10;7808130319
2018-11-15;83.45;7802360219
2018-11-13;83.28;7802371716
2018-11-12;30.43;7803786666
2018-11-21;90.37;7809924012
2018-11-02;33.84;7809247463
2018-11-19;59.74;7803594784
2018-11-10;99.90;7802705982
2018-11-13;35.85;7802650678
2018-11-23;96.54;7803431998
2018-11-09;55.94;7807278584
2018-11-10;75.48;7809026715
2018-11-01;65.85;7806509223
2018-11-22;18.62;7809893457
2018-11-09;24.20;7804058127
2018-11-20;81.23;7803771359
2018-11-17;98.01;7804247461
2018-11-21;10.68;7809990408
2018-11-05;17.44;7805947507
2018-11-12;45.09;7806228070
2018-11-14;31.59;7809030922
2018-11-30;69.13;7805721211
2018-11-08;59.20;7806754761
2018-11-06;45.26;7806324983
2018-11-18;77.56;7803262630
2018-11-22;31.86;7804808872
2018-11-17;67.34;7806703107
2018-11-19;12.18;7806386155
2018-11-14;57.48;7803862451
2018-11-12;63.64;7806732428
2018-11-30;83.25;7805871555
2018-11-23;91.83;7802779867
2018-11-08;87.11;7801842357
2018-11-02;77.63;7806786351
2018-11-10;90.57;7805250237
2018-11-12;76.57;7804287621
2018-11-08;14.03;7807235697
2018-11-21;93.65;7805117388
2018-11-16;26.18;7801050877
2018-11-28;76.22;7808733990
2018-11-05;42.10;7804369732
2018-11-23;79.04;7804893209
2018-11-07;32.05;7804967927
2018-11-12;38.43;7807138996
2018-11-29;83.24;7808611949
2018-11-30;48.57;7805000208
2018-11-12;30.10;7803649517
2018-11-23;54.52;7809269204
2018-11-05;23.08;7808198765
2018-11-05;42.88;7808722044
2018-11-23;71.14;7803260378
2018-11-10;88.62;7805876959
2018-11-21;16.92;7804343455
2018-11-14;70.98;7803019148
2018-11-09;82.69;7807400830
2018-11-21;93.69;7801775258
2018-11-28;68.80;7806689350
2018-11-27;69.35;7802555185
2018-11-10;59.00;7801249133
2018-11-26;45.60;7802459855
2018-11-22;52.49;7803235962
2018-11-14;78.04;7803758145
2018-11-04;49.25;7808627874
2018-11-25;61.18;7805325208
2018-11-28;98.32;7802986070
2018-11-16;85.69;7803219644
2018-11-23;88.87;7809240184
2018-11-08;84.34;7805221856
2018-11-28;16.25;7804781664
2018-11-25;99.65;7803184536
2018-11-22;79.79;7807801737
2018-11-26;39.84;7809176977
2018-11-08;95.53;7803219973
2018-11-21;74.46;7801573124
2018-11-17;73.97;7806456978
2018-11-29;57.55;7802041981
2018-11-11;17.96;7804080427
2018-11-05;91.19;7802317892
2018-11-17;43.37;7804170352
2018-11-18;98.66;7804987509
2018-11-09;32.10;7808801466
2018-11-24;12.78;7805194299
2018-11-14;94.11;7808574554
2018-11-16;16.80;7805693161
2018-11-30;14.77;7802879936
2018-11-19;79.11;7806321662
2018-11-24;39.60;7804627096
2018-11-18;54.56;7804726949
2018-11-08;63.48;7805732730
2018-11-01;22.10;7809963597
2018-11-21;96.67;7802808703
2018-11-24;82.65;7809640328
2018-11-15;90.30;7804930458
2018-11-04;32.78;7803939101
2018-11-02;58.31;7803511784
2018-11-18;65.70;7808998203
2018-11-08;50.81;7802740057
2018-11-12;66.38;7803849300
2018-11-26;39.77;7801045290
2018-11-17;60.02;7804942298
2018-11-13;56.34;7807753683
2018-11-12;39.09;7802434491
2018-11-22;64.59;7801107460
2018-11-18;77.82;7802061962
2018-11-05;61.42;7808948660
2018-11-28;11.69;7805040634
2018-11-25;63.65;7807295289
2018-11-30;87.40;7806455417
2018-11-14;12.04;7806013809
2018-11-15;27.27;7808135834
2018-11-26;80.71;7808223297
2018-11-01;25.85;7802310326
2018-11-03;69.99;7805332154
2018-11-15;25.23;7802978965
2018-11-11;57.63;7806421137
2018-11-26;40.14;7802735860
2018-11-07;45.01;7803154274
2018-11-19;29.85;7804636215
2018-11-24;40.92;7807959765
2018-11-30;78.17;7808453440
2018-11-20;15.40;7807705127
2018-11-24;60.65;7801293283
2018-11-03;18.35;7809886513
2018-11-18;98.32;7808883026
2018-11-30;47.94;7804019018
2018-11-17;16.46;7807817235
2018-11-19;37.18;7803722373
2018-11-08;25.16;7809133059
2018-11-21;74.54;7805645893
2018-11-19;61.14;7804530570
2018-11-09;72.14;7809284904
2018-11-23;69.62;7805913796
2018-11-04;11.57;7808453041
2018-11-21;38.55;7809926300
2018-11-17;67.20;7809090412
2018-11-20;61.76;7809341475
2018-11-01;10.21;7807381269
2018-11-25;40.93;7804441518
2018-11-29;60.59;7806382505
2018-11-01;51.59;7809167872
2018-11-04;65.29;7808016847
2018-11-05;74.92;7801675821
2018-11-11;58.68;7807721789
2018-11-07;71.26;7803452918
2018-11-16;92.30;7806701227
2018-11-21;35.11;7805479763
2018-11-08;89.55;7807671806
2018-11-19;10.04;7801407618
2018-11-21;24.32;7808436276
2018-11-13;42.71;7803806283
2018-11-03;16.06;7807582103
2018-11-01;81.39;7808151339
2018-11-22;93.41;7801369339
2018-11-27;84.19;7802203141
2018-11-05;62.49;7803202727
2018-11-13;32.76;7808855885
2018-11-05;23.11;7801669916
2018-11-20;15.13;7805288531
2018-11-20;36.62;7801706304
2018-11-14;20.13;7801257585
2018-11-24;66.72;7805093697
2018-11-11;84.66;7803830563
2018-11-15;60.34;7808173721
2018-11-11;28.72;7809982123
2018-11-06;91.39;7807836136
2018-11-16;78.21;7805999375
2018-11-07;80.00;7804976914
2018-11-14;67.13;7802796019
2018-11-09;75.92;7809664745
2018-11-16;93.91;7807714283
2018-11-23;91.52;7802066775
2018-11-28;30.16;7808328303
2018-11-06;42.35;7809525711
2018-11-02;68.74;7809189774
2018-11-29;10.10;7807398558
2018-11-21;44.69;7801511910
2018-11-08;77.91;7807146112
2018-11-28;38.95;7808903954
2018-11-15;23.59;7808179956
2018-11-13;40.35;7804332121
2018-11-02;32.60;7803878284
2018-11-17;59.01;7808961978
2018-11-15;50.17;7806082973
2018-11-13;71.36;7809127903
2018-11-10;90.85;7807031210
2018-11-30;20.51;7808293149
2018-11-06;43.67;7806632511
2018-11-05;71.58;7804591472
2018-11-30;15.87;7806607142
2018-11-07;56.21;7801821274
2018-11-30;56.93;7808129537
2018-11-25;40.90;7803601228
2018-11-17;35.58;7808744583
2018-11-11;69.38;7806361091
2018-11-06;42.91;7808684124
2018-11-24;35.57;7803597664
2018-11-14;22.11;7803765678
2018-11-09;49.77;7802801883
2018-11-15;79.17;7805939314
2018-11-26;62.79;7805778992
2018-11-18;76.43;7806581021
2018-11-07;43.34;7803356846
2018-11-05;42.29;7805380572
2018-11-12;53.56;7809996500
2018-11-27;67.96;7807261890
2018-11-22;70.28;7806058327
2018-11-17;57.06;7809964458
2018-11-06;80.41;7802423245
2018-11-03;62.99;7808324685
2018-11-05;74.77;7807350433
2018-11-19;16.13;7805463733
2018-11-02;11.40;7804049875
2018-11-07;71.06;7806867364
2018-11-20;53.37;7808883129
2018-11-22;73.33;7801193961
2018-11-01;28.18;7805295749
2018-11-01;49.41;7809761072
2018-11-12;11.18;7804739767
2018-11-03;10.75;7805301495
2018-11-12;66.77;7805637540
2018-11-27;99.22;7806071872
2018-11-13;27.33;7804215899
2018-11-24;24.45;7809498367
2018-11-25;54.10;7809908232
2018-11-10;88.01;7803297623
2018-11-28;87.67;7805807326
2018-11-30;30.23;7803678951
2018-11-16;79.31;7807810805
2018-11-06;86.67;7807150488
2018-11-06;27.88;7802737372
2018-11-11;23.22;7803892194
2018-11-26;18.05;7802716571
2018-11-26;28.90;7801791210
2018-11-01;76.03;7806641008
2018-11-22;37.43;7809630095
2018-11-14;15.53;7806235283
2018-11-09;11.36;7809599207
2018-11-03;95.10;7806147267
2018-11-23;39.15;7807996777
2018-11-30;87.44;7801603340
2018-11-29;22.02;7807343748
2018-11-22;96.32;7802047678
2018-11-04;84.68;7808643999
2018-11-24;70.52;7803988340
2018-11-04;56.12;7803285006
2018-11-24;92.81;7801898516
2018-11-26;92.11;7802350806
2018-11-16;54.66;7804885733
2018-11-02;71.29;7809647723
2018-11-11;61.25;7808944577
2018-11-22;53.03;7808882021
2018-11-09;20.53;7803755356
2018-11-03;53.70;7804768848
2018-11-20;49.11;7802800263
2018-11-08;29.61;7805058865
2018-11-30;88.78;7802472181
2018-11-27;83.62;7805275011
2018-11-30;19.94;7806691585
2018-11-05;33.86;7808652009
2018-11-30;14.00;7807085207
2018-11-11;26.14;7803987668
2018-11-28;85.51;7807747212
2018-11-14;17.14;7808562906
2018-11-27;90.58;7807351810
2018-11-07;38.02;7809186268
2018-11-07;94.32;7801482457
2018-11-14;39.67;7806248617
2018-11-06;17.20;7807369780
2018-11-12;93.85;7803646636
2018-11-10;84.26;7808520210
2018-11-29;73.53;7809570585
2018-11-08;36.63;7806322640
2018-11-03;14.38;7801545760
2018-11-16;94.91;7804991834
2018-11-30;13.03;7809372363
2018-11-02;78.59;7802583056
2018-11-20;58.83;7805067000
2018-11-09;90.92;7808978304
2018-11-02;67.03;7809754634
2018-11-07;45.26;7809176662
2018-11-26;38.74;7807279248
2018-11-03;66.89;7806245418
2018-11-10;83.79;7805764104
2018-11-09;40.01;7805684493
2018-11-14;96.23;7802386667
2018-11-14;97.75;7801393075
2018-11-02;43.54;7806090096
2018-11-17;13.99;7802463338
2018-11-18;40.59;7809293911
2018-11-29;24.87;7807212317
2018-11-04;23.66;7807195633
2018-11-21;99.50;7809782952
2018-11-24;33.61;7806061130
2018-11-26;52.95;7809482617
2018-11-22;92.46;7807438937
2018-11-29;72.98;7807923837
2018-11-15;48.09;7803618149
2018-11-09;60.50;7803895615
2018-11-13;87.56;7804465729
2018-11-08;10.53;7801508708
2018-11-23;69.60;7803727781
2018-11-20;47.46;7804878945
2018-11-19;17.44;7801114625
2018-11-20;25.11;7801926148
2018-11-24;70.47;7809251188
2018-11-12;45.23;7805161329
2018-11-01;74.87;7804051844
2018-11-16;53.43;7808924599
2018-11-08;74.18;7807410411
2018-11-03;60.72;7809875399
2018-11-30;56.97;7806008955
2018-11-27;15.67;7803914362
2018-11-09;20.58;7801149100
2018-11-11;24.55;7802878777
2018-11-16;98.41;7808921681
2018-11-29;24.74;7808548444
2018-11-04;59.72;7805449601
2018-11-20;32.30;7803477347
2018-11-22;17.74;7807256902
2018-11-03;60.48;7809236041
2018-11-22;53.47;7804002251
2018-11-20;13.12;7801831147
2018-11-08;13.72;7809787037
2018-11-11;62.52;7803323987
2018-11-16;86.61;7809300239
2018-11-21;90.00;7801328098
2018-11-01;81.50;7804310907
2018-11-05;26.82;7804842970
2018-11-09;52.27;7805295825
2018-11-22;77.63;7808178309
2018-11-03;76.94;7803130823
2018-11-14;88.59;7806356545
2018-11-09;79.28;7809370680
2018-11-21;30.20;7801107069
2018-11-17;65.36;7806113916
2018-11-28;67.64;7808196619
2018-11-30;29.21;7808897206
2018-11-22;96.04;7805089906
2018-11-08;56.11;7803603482
2018-11-15;29.77;7805576120
2018-11-30;56.76;7803688507
2018-11-28;46.77;7805240251
2018-11-18;11.28;7802439186
2018-11-08;66.73;7803993959
2018-11-11;20.02;7806956791
2018-11-16;10.88;7807109140
2018-11-29;14.19;7809907526
2018-11-30;94.73;7806709515
2018-11-28;92.35;7806717964
2018-11-23;40.91;7806504992
2018-11-12;90.88;7803860849
2018-11-27;68.24;7804787110
2018-11-21;49.24;7805536799
2018-11-06;39.40;7805887273
